1699038681.0816147,-26.67
1699038681.0882988,-26.62
1699038681.0953314,-26.5
1699038681.1017554,-26.37
1699038681.1087947,-26.32
1699038681.11543,-26.29
1699038681.1220279,-26.27
1699038681.1293395,-26.23
1699038681.1365173,-26.27
1699038681.1475244,-26.38
1699038681.1558099,-26.42
1699038681.1644204,-26.48
1699038681.171772,-26.52
1699038681.177822,-26.53
1699038681.1843874,-26.57
1699038681.1907244,-26.61
1699038681.1997702,-26.75
1699038681.2061534,-26.83
1699038681.2124891,-26.9
1699038681.2189684,-26.94
1699038681.2250438,-26.99
1699038681.2315154,-27.03
1699038681.237821,-27.08
1699038681.2444503,-27.13
1699038681.250724,-27.19
1699038681.2570207,-27.29
1699038681.2634225,-27.37
1699038681.2697291,-27.46
1699038681.276081,-27.57
1699038681.2824144,-27.71
1699038681.2889907,-27.87
1699038681.2951467,-28.04
1699038681.3014095,-28.19
1699038681.3076797,-28.4
1699038681.3141744,-28.61
1699038681.3208659,-28.9
1699038681.3270876,-29.21
1699038681.3335946,-29.51
1699038681.340436,-29.85
1699038681.3468475,-30.27
1699038681.3542633,-30.72
1699038681.3604667,-31.19
1699038681.366451,-31.64
1699038681.3727446,-32.11
1699038681.3791535,-32.73
1699038681.3857079,-33.35
1699038681.3918226,-34.05
1699038681.3978546,-34.75
1699038681.4040132,-35.44
1699038681.4104452,-36.24
1699038681.4171264,-37.1
1699038681.4232872,-38.04
1699038681.429636,-39.03
1699038681.436288,-40.27
1699038681.4430275,-41.46
1699038681.4498785,-42.64
1699038681.4563158,-43.74
1699038681.462876,-44.88
1699038681.4699173,-46.09
1699038681.476387,-47.14
1699038681.4831288,-48.45
1699038681.4892428,-49.69
1699038681.4954166,-50.77
1699038681.5017598,-52.1
1699038681.508197,-53.65
1699038681.5151122,-55.08
1699038681.5212307,-56.01
1699038681.527756,-55.78
1699038681.5342286,-54.82
1699038681.540867,-54.01
1699038681.547084,-53.23
1699038681.5541337,-52.54
1699038681.560766,-51.65
1699038681.5682168,-50.91
1699038681.5756629,-50.18
1699038681.5825052,-48.6
1699038681.5896854,-46.93
1699038681.5958312,-45.4
1699038681.6019683,-43.86
1699038681.608959,-42.35
1699038681.6151302,-40.63
1699038681.6217866,-38.83
1699038681.6284397,-36.89
1699038681.6359003,-34.76
1699038681.641966,-32.8
1699038681.647975,-30.79
1699038681.6542256,-28.77
1699038681.6609666,-26.73
1699038681.6676805,-24.75
1699038681.6739364,-22.87
1699038681.6808124,-20.98
1699038681.6871233,-19.27
1699038681.6936107,-17.8
1699038681.7001598,-16.42
1699038681.7111888,-14.5
1699038681.718423,-13.02
1699038681.7261925,-11.58
1699038681.7346044,-10.08
1699038681.741926,-8.46
1699038681.7492483,-7.22
1699038681.7568889,-6.07
1699038681.7636933,-4.96
1699038681.7708569,-4.15
1699038681.7780182,-3.36
1699038681.785367,-2.59
1699038681.792498,-1.87
1699038681.7987077,-1.18
1699038681.805207,-0.65
1699038681.8122585,-0.01
1699038681.8190975,0.83
1699038681.8262625,1.53
1699038681.8327007,2.34
1699038681.8387618,2.97
1699038681.8450449,3.52
1699038681.8513482,4.09
1699038681.8582141,4.6
1699038681.8643453,5.15
1699038681.8704967,5.47
1699038681.8772383,5.76
1699038681.883466,6.0
1699038681.8899426,6.1
1699038681.8964179,6.06
1699038681.902927,5.96
1699038681.9121299,6.26
1699038681.9182892,5.96
1699038681.9243357,5.42
1699038681.9306374,4.74
1699038681.93685,3.82
1699038681.943207,2.81
1699038681.9497287,1.74
1699038681.9559283,0.53
1699038681.962302,-0.75
1699038681.969595,-2.25
1699038681.9759066,-3.92
1699038681.9823265,-5.77
1699038681.9892213,-7.74
1699038681.9963934,-9.84
1699038682.003283,-11.97
1699038682.0104976,-14.23
1699038682.0173957,-15.21
1699038682.0246146,-14.76
1699038682.0326746,-14.36
1699038682.0405781,-14.98
1699038682.0466316,-17.54
1699038682.0529654,-19.84
1699038682.0596104,-21.64
1699038682.06583,-22.68
1699038682.0723953,-23.15
1699038682.0787528,-23.48
1699038682.0883422,-24.2
1699038682.0944226,-24.47
1699038682.1014647,-24.9
1699038682.1077874,-25.4
1699038682.1140754,-25.7
1699038682.120488,-25.77
1699038682.12712,-25.95
1699038682.1344283,-26.1
1699038682.1406944,-26.12
1699038682.1471188,-26.15
1699038682.1540697,-26.24
1699038682.161162,-26.1
1699038682.1688962,-26.08
1699038682.1760473,-26.01
1699038682.1823826,-25.91
1699038682.1885514,-25.79
1699038682.1951509,-25.64
1699038682.2019513,-25.47
1699038682.2081625,-25.3
1699038682.2195714,-25.12
1699038682.226623,-24.95
1699038682.2345872,-24.76
1699038682.2418482,-24.57
1699038682.249098,-24.38
1699038682.256475,-24.19
1699038682.2646067,-24.03
1699038682.2724583,-23.87
1699038682.2785642,-23.72
1699038682.2848735,-23.57
1699038682.291264,-23.48
1699038682.2981117,-23.41
1699038682.3043628,-23.37
1699038682.3105261,-23.33
1699038682.316954,-23.3
1699038682.3234057,-23.29
1699038682.3295586,-23.3
1699038682.3356986,-23.28
1699038682.3430266,-23.28
1699038682.3502579,-23.34
1699038682.3565974,-23.34
1699038682.3625805,-23.22
1699038682.3689928,-23.27
1699038682.376722,-23.33
1699038682.384293,-23.4
1699038682.3905072,-23.45
1699038682.3966637,-23.46
1699038682.403446,-23.52
1699038682.410157,-23.56
1699038682.4165747,-23.57
1699038682.423379,-23.58
1699038682.4300508,-23.55
1699038682.4364958,-23.57
1699038682.442657,-23.58
1699038682.4492908,-23.63
1699038682.4560797,-23.71
1699038682.4630454,-23.79
1699038682.4690673,-23.87
1699038682.475333,-23.93
1699038682.4819393,-24.04
1699038682.4885075,-24.12
1699038682.4957774,-24.22
1699038682.5063114,-24.44
1699038682.5128806,-24.62
1699038682.5194092,-24.75
1699038682.526668,-24.95
1699038682.53318,-25.2
1699038682.5391817,-25.4
1699038682.5451667,-25.61
1699038682.5514274,-25.85
1699038682.5581086,-26.16
1699038682.5649614,-26.5
1699038682.571198,-26.88
1699038682.5773876,-27.22
1699038682.5843449,-27.64
1699038682.591313,-28.15
1699038682.5988493,-28.72
1699038682.6059465,-29.36
1699038682.6130557,-30.02
1699038682.6191769,-30.7
1699038682.6254559,-31.3
1699038682.6319401,-32.06
1699038682.6381295,-32.78
1699038682.645177,-33.72
1699038682.6523051,-34.97
1699038682.6603565,-36.35
1699038682.6674294,-37.89
1699038682.6745253,-39.35
1699038682.681672,-40.62
1699038682.6879764,-41.87
1699038682.694412,-42.92
1699038682.701109,-44.1
1699038682.7074678,-45.43
1699038682.714073,-46.76
1699038682.7207825,-48.05
1699038682.72727,-49.5
1699038682.734123,-51.04
1699038682.7411563,-52.75
1699038682.749714,-53.84
1699038682.7565632,-53.55
1699038682.7633383,-52.57
1699038682.7701957,-51.62
1699038682.7777183,-50.93
1699038682.7854314,-50.13
1699038682.7934928,-49.51
1699038682.8008645,-48.45
1699038682.8085587,-47.41
1699038682.8156922,-45.91
1699038682.823136,-44.12
1699038682.8302958,-42.59
1699038682.8378787,-41.04
1699038682.845438,-39.59
1699038682.8529954,-38.0
1699038682.8614564,-36.32
1699038682.8683727,-34.47
1699038682.876086,-32.63
1699038682.8842578,-30.66
1699038682.8916416,-28.51
1699038682.8986254,-26.56
1699038682.9063787,-24.59
1699038682.9134848,-22.76
1699038682.9208558,-21.1
1699038682.9291177,-19.48
1699038682.9374397,-17.84
1699038682.943744,-16.21
1699038682.9501197,-15.07
1699038682.956815,-13.93
1699038682.9630477,-12.7
1699038682.96958,-11.58
1699038682.9757588,-10.57
1699038682.9819636,-9.61
1699038682.9881668,-8.69
1699038682.9943273,-7.83
1699038683.0009243,-6.96
1699038683.0077076,-6.18
1699038683.0149696,-5.39
1699038683.0223842,-4.56
1699038683.0296366,-3.6
1699038683.0359163,-3.02
1699038683.0422707,-2.48
1699038683.048411,-1.96
1699038683.054485,-1.49
1699038683.0606868,-1.02
1699038683.0668995,-0.55
1699038683.0731149,-0.1
1699038683.079184,0.3
1699038683.0854256,0.66
1699038683.0915418,1.03
1699038683.0977123,1.34
1699038683.1041644,1.66
1699038683.1103072,1.93
1699038683.1164916,2.13
1699038683.122656,2.28
1699038683.1287274,2.26
1699038683.1358876,2.16
1699038683.1450853,2.65
1699038683.1515167,2.19
1699038683.1588714,1.61
1699038683.1654806,0.88
1699038683.1718943,-0.03
1699038683.1780243,-1.04
1699038683.1841257,-2.21
1699038683.190457,-3.54
1699038683.1967306,-5.01
1699038683.2032895,-6.64
1699038683.2093604,-8.47
1699038683.2155728,-10.38
1699038683.223559,-12.35
1699038683.232198,-14.37
1699038683.2383826,-16.35
1699038683.2445552,-18.21
1699038683.250733,-20.15
1699038683.256881,-21.82
1699038683.2629743,-23.22
1699038683.2694607,-23.93
1699038683.2766786,-23.78
1699038683.2832077,-23.19
1699038683.2892213,-22.19
1699038683.2957811,-21.87
1699038683.3023725,-24.01
1699038683.3098662,-26.47
1699038683.3174815,-28.28
1699038683.3252504,-29.21
1699038683.3328085,-29.43
1699038683.34067,-29.76
1699038683.346922,-30.39
1699038683.3531213,-30.82
1699038683.3597057,-30.93
1699038683.3664997,-30.95
1699038683.3729157,-30.79
1699038683.3793812,-30.65
1699038683.3854163,-30.58
1699038683.3914378,-30.37
1699038683.3976038,-30.16
1699038683.4039862,-29.97
1699038683.4110498,-29.86
1699038683.4173448,-29.63
1699038683.424144,-29.43
1699038683.4327946,-29.31
1699038683.4396422,-29.2
1699038683.4464326,-29.03
1699038683.453117,-28.81
1699038683.45935,-28.59
1699038683.4662392,-28.4
1699038683.4726193,-28.23
1699038683.4786537,-28.07
1699038683.485178,-27.88
1699038683.492504,-27.68
1699038683.4994195,-27.5
1699038683.5056212,-27.33
1699038683.5127993,-27.16
1699038683.522544,-27.06
1699038683.528917,-26.91
1699038683.5354133,-26.79
1699038683.5427697,-26.7
1699038683.5489361,-26.61
1699038683.5549843,-26.52
1699038683.561263,-26.4
1699038683.5684347,-26.25
1699038683.5746722,-26.17
1699038683.5808475,-25.94
1699038683.5872688,-25.86
1699038683.594626,-25.82
1699038683.6007507,-25.78
1699038683.6067462,-25.74
1699038683.6140661,-25.71
1699038683.6211607,-25.69
1699038683.6273923,-25.66
1699038683.6347148,-25.67
1699038683.6420956,-25.74
1699038683.648312,-25.81
1699038683.6543107,-25.86
1699038683.6613338,-25.92
1699038683.6684856,-25.97
1699038683.6747673,-26.03
1699038683.6808581,-26.08
1699038683.6876154,-26.11
1699038683.6940103,-26.16
1699038683.700234,-26.2
1699038683.7070627,-26.23
1699038683.7138097,-26.32
1699038683.7203882,-26.36
1699038683.726544,-26.44
1699038683.7325869,-26.51
1699038683.7389934,-26.58
1699038683.7459996,-26.7
1699038683.7538106,-26.83
1699038683.7602155,-27.0
1699038683.7675462,-27.14
1699038683.7756464,-27.45
1699038683.7834144,-27.76
1699038683.7896562,-28.02
1699038683.7959328,-28.26
1699038683.8023376,-28.53
1699038683.8084733,-28.79
1699038683.8146045,-29.15
1699038683.8209157,-29.55
1699038683.827199,-29.96
1699038683.8337727,-30.4
1699038683.839982,-30.86
1699038683.8461933,-31.29
1699038683.8525133,-31.81
1699038683.8591087,-32.31
1699038683.8651974,-32.95
1699038683.8711994,-33.58
1699038683.8774967,-34.23
1699038683.8837178,-34.98
1699038683.8912873,-35.77
1699038683.8978307,-36.74
1699038683.9049594,-37.7
1699038683.912939,-38.82
1699038683.9192135,-40.32
1699038683.9252994,-41.49
1699038683.931651,-42.51
1699038683.9384208,-43.68
1699038683.945043,-44.69
1699038683.9515426,-45.71
1699038683.9576426,-46.74
1699038683.9637547,-47.86
1699038683.9707422,-49.08
1699038683.9773505,-50.64
1699038683.9837298,-52.02
1699038683.9909961,-53.41
1699038683.9975333,-54.54
1699038684.006488,-54.71
1699038684.0130217,-54.12
1699038684.0195904,-53.25
1699038684.0267146,-52.23
1699038684.033182,-51.05
1699038684.039567,-49.48
1699038684.0458732,-48.15
1699039155.8374338,-0.24
1699039155.8457565,-0.47
1699039155.854165,-0.69
1699039155.8625953,-0.92
1699039155.8708634,-1.13
1699039155.879356,-1.35
1699039155.8862045,-1.55
1699039155.8917253,-1.76
1699039155.8984156,-1.96
1699039155.9050176,-2.16
1699039155.9106922,-2.35
1699039155.916817,-2.53
1699039155.9225333,-2.7
1699039155.9282079,-2.88
1699039155.9341278,-3.05
1699039155.9400842,-3.23
1699039155.9457073,-3.4
1699039155.9512744,-3.57
1699039155.9566953,-3.73
1699039155.9623463,-3.89
1699039155.968336,-4.04
1699039155.9740374,-4.19
1699039155.9797745,-4.33
1699039155.9853776,-4.47
1699039155.991504,-4.6
1699039155.997398,-4.77
1699039156.0032282,-4.92
1699039156.0090377,-5.06
1699039156.014714,-5.19
1699039156.0206947,-5.32
1699039156.0262809,-5.45
1699039156.0316775,-5.58
1699039156.037438,-5.69
1699039156.0433404,-5.81
1699039156.0492814,-5.91
1699039156.055114,-6.03
1699039156.060822,-6.15
1699039156.0663767,-6.25
1699039156.072229,-6.37
1699039156.0785344,-6.47
1699039156.0841322,-6.58
1699039156.0898628,-6.68
1699039156.0956924,-6.78
1699039156.1010275,-6.88
1699039156.1063128,-6.97
1699039156.1119432,-7.06
1699039156.1173544,-7.15
1699039156.1226664,-7.23
1699039156.1280847,-7.31
1699039156.1337526,-7.4
1699039156.1401453,-7.5
1699039156.1457512,-7.57
1699039156.1516416,-7.65
1699039156.1576242,-7.72
1699039156.163482,-7.8
1699039156.1691144,-7.88
1699039156.175185,-7.96
1699039156.1811616,-8.03
1699039156.1868079,-8.1
1699039156.19251,-8.17
1699039156.198288,-8.25
1699039156.2042696,-8.32
1699039156.20996,-8.39
1699039156.2153974,-8.48
1699039156.221251,-8.54
1699039156.2276142,-8.6
1699039156.2332654,-8.66
1699039156.2394369,-8.73
1699039156.245632,-8.79
1699039156.2515385,-8.85
1699039156.2571073,-8.91
1699039156.2628112,-8.97
1699039156.2686002,-9.02
1699039156.2746806,-9.08
1699039156.2806325,-9.14
1699039156.2862053,-9.18
1699039156.2919528,-9.23
1699039156.2980626,-9.28
1699039156.3036444,-9.34
1699039156.309131,-9.38
1699039156.3150032,-9.43
1699039156.3206112,-9.48
1699039156.3260503,-9.52
1699039156.3313684,-9.56
1699039156.3367655,-9.61
1699039156.3425589,-9.65
1699039156.3483121,-9.7
1699039156.3538787,-9.73
1699039156.3594534,-9.78
1699039156.3647964,-9.82
1699039156.3702288,-9.86
1699039156.375686,-9.9
1699039156.3810387,-9.93
1699039156.3865683,-9.97
1699039156.3919268,-10.0
1699039156.3974304,-10.04
1699039156.4028227,-10.07
1699039156.4083936,-10.13
1699039156.4137738,-10.14
1699039156.4194558,-10.17
1699039156.42492,-10.2
1699039156.4305122,-10.23
1699039156.4360561,-10.27
1699039156.4416573,-10.29
1699039156.4476283,-10.32
1699039156.4533956,-10.35
1699039156.459113,-10.37
1699039156.465109,-10.4
1699039156.4709685,-10.42
1699039156.4767723,-10.44
1699039156.4823515,-10.47
1699039156.4879577,-10.49
1699039156.4935892,-10.52
1699039156.4996424,-10.54
1699039156.5052788,-10.56
1699039156.5109134,-10.58
1699039156.5167065,-10.61
1699039156.5225987,-10.63
1699039156.5282092,-10.65
1699039156.534128,-10.67
1699039156.5397708,-10.69
1699039156.5453656,-10.71
1699039156.5515409,-10.72
1699039156.557712,-10.74
1699039156.5635927,-10.77
1699039156.5692108,-10.78
1699039156.574839,-10.8
1699039156.5803664,-10.81
1699039156.5859118,-10.82
1699039156.591538,-10.83
1699039156.5971425,-10.85
1699039156.602738,-10.86
1699039156.6083486,-10.88
1699039156.6139553,-10.9
1699039156.6197455,-10.9
1699039156.6255052,-10.91
1699039156.6311934,-10.92
1699039156.6368747,-10.95
1699039156.642549,-10.96
1699039156.6483703,-10.97
1699039156.6539757,-10.98
1699039156.6596825,-10.99
1699039156.6652708,-11.01
1699039156.6710224,-11.02
1699039156.676612,-11.04
1699039156.6823578,-11.06
1699039156.6880279,-11.1
1699039156.6940258,-11.11
1699039156.6998644,-11.12
1699039156.7055354,-11.13
1699039156.7110183,-11.14
1699039156.7167697,-11.14
1699039156.7223887,-11.15
1699039156.7280724,-11.17
1699039156.733641,-11.18
1699039156.7393339,-11.19
1699039156.7449787,-11.2
1699039156.752042,-11.2
1699039156.757434,-11.21
1699039156.7629693,-11.22
1699039156.768536,-11.22
1699039156.7741084,-11.22
1699039156.7803473,-11.23
1699039156.7860112,-11.24
1699039156.7916818,-11.25
1699039156.797562,-11.27
1699039156.8031998,-11.28
1699039156.8097675,-11.28
1699039156.815197,-11.29
1699039156.8205671,-11.3
1699039156.825957,-11.31
1699039156.8313968,-11.31
1699039156.8367856,-11.32
1699039156.8421497,-11.36
1699039156.8474634,-11.37
1699039156.8530426,-11.37
1699039156.8584433,-11.38
1699039156.8639696,-11.39
1699039156.869457,-11.39
1699039156.8751295,-11.4
1699039156.880791,-11.41
1699039156.8864417,-11.42
1699039156.8920379,-11.43
1699039156.8975031,-11.44
1699039156.902889,-11.44
1699039156.9086103,-11.44
1699039156.9139886,-11.44
1699039156.9192948,-11.44
1699039156.9246948,-11.45
1699039156.9302893,-11.46
1699039156.9359224,-11.46
1699039156.9412334,-11.46
1699039156.9469686,-11.47
1699039156.9524896,-11.48
1699039156.9580219,-11.48
1699039156.9635334,-11.48
1699039156.9691594,-11.49
1699039156.9748487,-11.48
1699039156.9803534,-11.48
1699039156.9857554,-11.47
1699039156.9912336,-11.47
1699039156.9969797,-11.48
1699039157.0024924,-11.49
1699039157.008093,-11.5
1699039157.0136523,-11.5
1699039157.0191228,-11.51
1699039157.024612,-11.52
1699039157.030118,-11.52
1699039157.0355902,-11.51
1699039157.0409055,-11.52
1699039157.046393,-11.52
1699039157.0518026,-11.53
1699039157.0571887,-11.52
1699039157.0627353,-11.52
1699039157.068393,-11.52
1699039157.0741844,-11.52
1699039157.0799532,-11.53
1699039157.0854633,-11.53
1699039157.0908823,-11.53
1699039157.0963633,-11.53
1699039157.101888,-11.53
1699039157.1073344,-11.54
1699039157.1129265,-11.54
1699039157.1182697,-11.54
1699039157.1235743,-11.55
1699039157.129053,-11.55
1699039157.134673,-11.55
1699039157.1402018,-11.55
1699039157.1458387,-11.56
1699039157.1513405,-11.56
1699039157.1569312,-11.57
1699039157.162478,-11.57
1699039157.1682441,-11.57
1699039157.1737876,-11.57
1699039157.1792443,-11.58
1699039157.1846468,-11.58
1699039157.1902375,-11.58
1699039157.1955082,-11.59
1699039157.2008715,-11.59
1699039157.206303,-11.6
1699039157.211677,-11.6
1699039157.2172072,-11.6
1699039157.2241883,-11.6
1699039157.229787,-11.6
1699039157.235727,-11.6
1699039157.2413201,-11.6
1699039157.2471194,-11.59
1699039157.2531593,-11.59
1699039157.2587159,-11.6
1699039157.264524,-11.59
1699039157.2702022,-11.59
1699039157.276277,-11.58
1699039157.2820714,-11.59
1699039157.287805,-11.58
1699039157.2934167,-11.59
1699039157.2990448,-11.59
1699039157.30481,-11.58
1699039157.3102455,-11.59
1699039157.3159487,-11.6
1699039157.3218274,-11.6
1699039157.3274214,-11.6
1699039157.3333354,-11.6
1699039157.338997,-11.6
1699039157.3445785,-11.6
1699039157.350379,-11.6
1699039157.3560514,-11.6
1699039157.3617382,-11.6
1699039157.3673785,-11.6
1699039157.3729033,-11.61
1699039157.3785143,-11.61
1699039157.3841665,-11.61
1699039157.3897567,-11.61
1699039157.395638,-11.61
1699039157.401226,-11.61
1699039157.4069004,-11.62
1699039157.4125257,-11.61
1699039157.4183652,-11.62
1699039157.4244027,-11.63
1699039157.4301956,-11.63
1699039157.4360266,-11.64
1699039157.4415188,-11.64
1699039157.4469254,-11.65
1699039157.452376,-11.65
1699039157.457844,-11.65
1699039157.4631171,-11.66
1699039157.4685295,-11.66
1699039157.474181,-11.65
1699039157.4795725,-11.66
1699039157.4849374,-11.66
1699039157.4902205,-11.66
1699039157.4957488,-11.67
1699039157.5017903,-11.66
1699039157.5074673,-11.67
1699039157.5141182,-11.67
1699039157.5200307,-11.67
1699039157.525341,-11.67
1699039157.5306964,-11.68
1699039157.5363684,-11.68
1699039157.541872,-11.69
1699039157.5473876,-11.68
1699039157.552944,-11.68
1699039157.55842,-11.68
1699039157.563942,-11.67
1699039157.5694127,-11.66
1699039157.57478,-11.65
1699039157.58004,-11.66
1699039157.5855415,-11.66
1699039157.5909107,-11.66
1699039157.5963023,-11.67
1699039157.6018767,-11.66
1699039157.6077192,-11.65
1699039157.6134195,-11.66
1699039157.6189327,-11.66
1699039157.624622,-11.66
1699039157.6300387,-11.67
1699039157.6355956,-11.68
1699039157.6409173,-11.68
1699039157.6463609,-11.68
1699039157.6519313,-11.68
1699039157.6575089,-11.68
1699039157.663101,-11.68
1699039157.6686978,-11.67
1699039157.6744454,-11.67
1699039157.6799982,-11.67
1699039157.6861215,-11.67
1699039157.6917813,-11.67
1699039157.6970851,-11.67
1699039157.7026577,-11.68
1699039157.7084148,-11.68
1699039157.7139828,-11.68
1699039157.7196488,-11.68
1699039157.7251034,-11.68
1699039157.7306693,-11.68
1699039157.7362583,-11.68
1699039157.7419283,-11.68
1699039157.747396,-11.71
1699039157.7530148,-11.7
1699039157.758524,-11.7
1699039157.76418,-11.7
1699039157.76976,-11.71
1699039157.775087,-11.71
1699039157.7806418,-11.71
1699039157.7863083,-11.71
1699039157.7918127,-11.72
1699039157.7975886,-11.72
1699039157.8031704,-11.71
1699039157.809117,-11.71
1699039157.814708,-11.71
1699039157.8206303,-11.7
1699039157.8263347,-11.7
1699039157.8321705,-11.7
1699039157.8379667,-11.7
1699039157.8437304,-11.7
1699039157.8496456,-11.7
1699039157.8556852,-11.69
1699039157.8616102,-11.7
1699039157.8671498,-11.72
1699039157.8726723,-11.71
1699039157.878549,-11.72
1699039157.884511,-11.72
1699039157.8904476,-11.72
1699039157.8997242,-11.72
1699039157.9051528,-11.71
1699039157.9106593,-11.72
1699039157.916128,-11.72
1699039157.92187,-11.72
1699039157.927383,-11.72
1699039157.9334602,-11.72
1699039157.9392815,-11.72
1699039157.9452589,-11.72
1699039157.9508786,-11.72
1699039157.9563863,-11.72
1699039157.9618812,-11.72
1699039157.9674687,-11.72
1699039157.9730518,-11.72
1699039157.9785652,-11.71
1699039157.9841392,-11.71
1699039157.9897144,-11.71
1699039157.9953349,-11.72
1699039158.0009153,-11.72
1699039158.0067382,-11.73
1699039158.0121458,-11.72
1699039158.0175962,-11.73
1699039158.0231743,-11.72
1699039158.0287385,-11.73
1699039158.0342736,-11.73
1699039158.0400646,-11.72
1699039158.045672,-11.72
1699039158.0510983,-11.72
1699039158.056581,-11.71
1699039158.0620584,-11.7
1699039158.067626,-11.69
1699039158.0732849,-11.69
1699039158.078904,-11.68
1699039158.0843718,-11.69
1699039158.089858,-11.69
1699039158.0952103,-11.68
1699039158.1004877,-11.68
1699039158.1059408,-11.68
1699039158.111364,-11.68
1699039158.1169293,-11.66
1699039158.1223133,-11.66
1699039158.1277547,-11.66
1699039158.1333995,-11.66
1699039158.138848,-11.66
1699039158.1442597,-11.66
1699039158.1497147,-11.66
1699039158.1551147,-11.66
1699039158.1605911,-11.67
1699039158.1660311,-11.67
1699039158.1713364,-11.67
1699039158.1766224,-11.67
1699039158.1820142,-11.66
1699039158.187605,-11.66
1699039158.1930122,-11.66
1699039158.1984565,-11.66
1699039158.2039363,-11.68
1699039158.2092605,-11.68
1699039158.2147088,-11.68
1699039158.2204218,-11.68
1699039158.2258732,-11.68
1699039158.2317054,-11.68
1699039158.2374322,-11.68
1699039158.2428672,-11.68
1699039158.24822,-11.68
1699039158.2536976,-11.7
1699039158.2592163,-11.7
1699039158.2648613,-11.73
1699039158.270553,-11.73
1699039158.2760534,-11.72
1699039158.281599,-11.72
1699039158.2870283,-11.72
1699039158.2925944,-11.72
1699039158.2980924,-11.72
1699039158.3037941,-11.71
1699039158.309406,-11.74
1699039158.3151107,-11.73
1699039158.3206306,-11.74
1699039158.326282,-11.73
1699039158.3317235,-11.73
1699039158.3372846,-11.73
1699039158.3425558,-11.73
1699039158.348084,-11.73
1699039158.353754,-11.74
1699039158.3592849,-11.74
1699039158.3648825,-11.73
1699039158.3704407,-11.72
1699039158.3757794,-11.72
1699039158.3810794,-11.72
1699039158.3864284,-11.72
1699039158.3918037,-11.71
1699039158.3971763,-11.72
1699039158.402594,-11.72
1699039158.40847,-11.72
1699039158.4139817,-11.72
1699039158.4195697,-11.71
1699039158.4250267,-11.71
1699039158.4307175,-11.7
1699039158.4362552,-11.7
1699039158.4416647,-11.7
1699039158.4471312,-11.69
1699039158.4526463,-11.7
1699039158.458141,-11.69
1699039158.4636624,-11.69
1699039158.4691842,-11.71
1699039158.4747825,-11.7
1699039158.4803972,-11.7
1699039158.485961,-11.7
1699039158.491592,-11.7
1699039158.4972641,-11.69
1699039158.5027401,-11.68
1699039158.508366,-11.68
1699039158.5136425,-11.68
1699039158.5190248,-11.67
1699039158.5244215,-11.67
1699039158.5298629,-11.68
1699039158.5352826,-11.68
1699039158.5408025,-11.68
1699039158.546637,-11.67
1699039158.5519705,-11.67
1699039158.557367,-11.68
1699039158.5629332,-11.67
1699039158.5686195,-11.67
1699039158.5743477,-11.68
1699039158.5806086,-11.68
1699039158.5863984,-11.67
1699039158.5923076,-11.68
1699039158.5978534,-11.68
1699039158.6034982,-11.69
1699039158.6092136,-11.69
1699039158.6148286,-11.69
1699039158.6206834,-11.7
1699039158.6263223,-11.7
1699039158.6320841,-11.71
1699039158.6376672,-11.7
1699039158.6433344,-11.7
1699039158.6489556,-11.7
1699039158.6546054,-11.72
1699039158.6603453,-11.72
1699039158.6660175,-11.73
1699039158.671797,-11.73
1699039158.6774313,-11.74
1699039158.684035,-11.74
1699039158.6895866,-11.73
1699039158.6952388,-11.72
1699039158.7007606,-11.72
1699039158.7067292,-11.72
1699039158.7129605,-11.71
1699039158.7190456,-11.71
1699039158.7249415,-11.71
1699039158.7305398,-11.71
1699039158.736248,-11.71
1699039158.7420645,-11.71
1699039158.7479084,-11.7
1699039158.7535717,-11.69
1699039158.7591584,-11.69
1699039158.7648387,-11.69
1699039158.7705486,-11.69
1699039158.7765543,-11.68
1699039158.7821033,-11.68
1699039158.7879663,-11.67
1699039158.7936854,-11.67
1699039158.7992918,-11.67
1699039158.8049812,-11.68
1699039158.810592,-11.69
1699039158.8162231,-11.69
1699039158.8218691,-11.68
1699039158.8276803,-11.68
1699039158.8334374,-11.68
1699039158.8390687,-11.68
1699039158.8448482,-11.69
1699039158.8506958,-11.69
1699039158.8566244,-11.68
1699039158.8625274,-11.68
1699039158.8686604,-11.68
1699039158.8746464,-11.67
1699039158.8804462,-11.68
1699039158.886197,-11.67
1699039158.8917887,-11.67
1699039158.8973467,-11.67
1699039158.9031987,-11.66
1699039158.9093056,-11.66
1699039158.9152107,-11.66
1699039158.9209728,-11.66
1699039158.9266508,-11.66
1699039158.932607,-11.66
1699039158.9383726,-11.66
1699039158.9443197,-11.66
1699039158.949866,-11.66
1699039158.955341,-11.67
1699039158.9612315,-11.67
1699039158.9669874,-11.67
1699039158.9728484,-11.67
1699039158.9783888,-11.67
1699039158.9840481,-11.67
1699039158.989666,-11.67
1699039158.9953897,-11.66
1699039159.0013144,-11.67
1699039159.0072806,-11.67
1699039159.0129268,-11.66
1699039159.0187385,-11.65
1699039159.0245411,-11.66
1699039159.03039,-11.66
1699039159.0363255,-11.67
1699039159.0419555,-11.66
1699039159.0473633,-11.66
1699039159.0530033,-11.66
1699039159.0587847,-11.67
1699039159.064742,-11.67
1699039159.0703804,-11.66
1699039159.0761955,-11.67
1699039159.082033,-11.66
1699039159.0876024,-11.66
1699039159.0931888,-11.66
1699039159.0988111,-11.65
1699039159.1041586,-11.64
1699039159.1105926,-11.64
1699039159.116102,-11.64
1699039159.121992,-11.64
